,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2022-02-10 10:20:00,0.000968833372072,0.00119463099712785,0.0004114183781660347,-0.0005681379333987351,0.0006644233446456039,0.0006402735920582938,2.4149752587310073e-05,53.000747205939824,0.0011485573787927735,0.000427150321278713,-0.00032663211149081754,0.6981132075471698,9.593900644696298,1754.7027027027027,1.0,0.3143369989846838
2022-02-10 10:25:00,0.00302740213424,0.00155495175224903,0.0007072420379752996,-0.0005176812311614017,0.0007889073565894291,0.0006700003449645208,0.0001189070116249083,59.176731938888906,0.001774838963941849,0.0006747933510845498,-0.00021666377556521697,0.6792452830188679,9.593900644696298,1828.804347826087,1.0,0.3236715867475026
2022-02-10 10:30:00,0.001575790391568,0.0016065661162357498,0.0009532557936960447,-0.00046362742839152173,0.0007616490804167174,0.0006883300920549601,7.33189883617573e-05,53.80732364773804,0.0017084894398172326,0.0007606025930353545,-0.00015789478647888197,0.660377358490566,9.594725988809865,1862.805,1.0,0.3557530375276318
2022-02-10 10:35:00,0.0018043733214021,0.00190236151746669,0.0011635932713574548,-0.00043355453970148674,0.000749847655249174,0.0007006336046938029,4.9214050555371094e-05,54.507318734101716,0.001740450733678855,0.0008600093290702826,-9.355812720409567e-05,0.6415094339622641,9.595632982876134,1907.5183486238527,1.0,0.3740184137452415
2022-02-10 10:40:00,0.001607917443831,0.00179686333262263,0.0011740992695373198,-0.00036648408162418005,0.0007163845580581144,0.0007037837953666653,1.2600762691449149e-05,53.75338427533746,0.0016962729703962366,0.0009312386733332081,-3.777204290786302e-05,0.6226415094339622,9.597302008519788,1929.134328358209,1.0,0.416562765017153
2022-02-10 10:45:00,0.0013801684141547,0.00187913034103917,0.0012773618558709749,-0.0003576536239861234,0.0006638350914179141,0.000695794054576915,-3.1958963159000914e-05,52.840900447820175,0.0015909047849823911,0.0009739938867447788,8.717808143368554e-06,0.6037735849056604,9.597179383259263,1959.4536082474224,1.0,0.4023361838658709
2022-02-10 10:50:00,0.0,0.00127364991419117,0.001192597485813845,-0.00041434302104427,0.0005049998797710243,0.0006576352196157369,-0.00015263533984471262,47.57078735045642,0.0010606031899882608,0.0008812325641976569,8.431978368176143e-06,0.5849056603773585,9.597302008519788,1974.9435483870968,1.0,0.378198709837391
2022-02-10 10:55:00,0.0,0.00095849183587757,0.001146432457006125,-0.0004612384272204117,0.0003748013534975805,0.0006010684463921056,-0.00022626709289452513,47.57078735045642,0.0007070687933255072,0.0007973056533216896,8.155520061022827e-06,0.5660377358490566,9.597302008519788,1989.258426966292,1.0,0.3612064190507525
2022-02-10 11:05:00,0.0033548094192976,0.00126857905545667,0.001244859491574915,-0.00043453164592624667,0.0005361428452387356,0.0005880833261614316,-5.1940480922695975e-05,59.07679174769225,0.0015896490019828714,0.0010408774405574906,0.00011788187741304175,0.5283018867924528,9.597255454115595,2103.4657534246576,1.0,0.3802156523324963
2022-02-10 11:10:00,0.0034013638234888,0.00196637350137895,0.00151318002996868,-0.0003540276985982117,0.0007297322243466171,0.0006237876952907517,0.00010594452905586537,58.932667868855646,0.002523786222957165,0.0014410213575145104,0.00031933488978909196,0.5094339622641509,9.597302008519788,2122.6315789473683,1.0,0.3976233596552948
2022-02-10 11:15:00,0.003444576505899,0.00265528880255875,0.001570866693945535,-0.000298412863174965,0.000799730507882696,0.0006589762578091406,0.00014075425007355538,59.07103239477309,0.00283071631727111,0.0016318361335511285,0.0004218018280222037,0.49056603773584906,9.598592387937476,2156.5806451612902,1.0,0.4351514074257426
2022-02-10 11:20:00,0.0023645989793195,0.00312820859842265,0.001619135042154305,-0.00026335735055228005,0.0007593066765341626,0.000679042341554145,8.02643349800176e-05,54.15976877490368,0.00267534387128724,0.0017016230712433543,0.0004855000952778528,0.4716981132075472,9.601935906519614,2249.983606557377,1.0,0.6919818552169849
2022-02-10 11:25:00,0.0031408249516253,0.00308541170488819,0.0017761762897355701,-0.0001955602330040667,0.0007809036762423652,0.0006994146084917891,8.148906775057611e-05,56.93141276806584,0.0028305042313999267,0.0018386899169940158,0.0005725599266335068,0.4528301886792453,9.60104553780194,2289.2279942279943,1.0,0.5887491253858932
2022-02-10 11:30:00,0.0023332044178694,0.00293691373564041,0.0018393103961601251,-0.0001321172454599867,0.0007244996456714852,0.0007044316159277282,2.0068029743756976e-05,53.319162504566854,0.002664737626889751,0.0018857865361250048,0.0006302859755264869,0.4339622641509434,9.601453328847798,2304.95974025974,1.0,0.6235031676340893
2022-02-10 11:35:00,0.0021848738874119,0.0026936157484250297,0.001933437646992745,-4.627587456785172e-05,0.0006602194125020038,0.0006955891752425834,-3.536976274057962e-05,52.658315819127374,0.0025047830470638008,0.0019142710457713758,0.0006812560709981399,0.41509433962264153,9.6006918422743,2318.3813229571983,1.0,0.652289912228465
2022-02-10 11:40:00,0.0019764781748055,0.00239999608220633,0.001970971637801315,-1.3334571654426713e-05,0.0005857093790986004,0.0006736132160137868,-8.790383691518642e-05,51.689015029206864,0.0023286814229777006,0.0019201955342508163,0.0007237223694836271,0.39622641509433965,9.601319276655923,2333.1246612466125,1.0,0.6911991182362706
2022-02-10 11:45:00,0.0008330814762445,0.00209369258159133,0.00194673978303182,2.9957839861226617e-05,0.0004294466888933629,0.0006247799105897021,-0.00019533322169633914,46.618598344722706,0.0018301481073999671,0.0018166608620597386,0.0007273079139675901,0.37735849056603776,9.601524923750544,2354.3098591549297,1.0,0.7193125066333567
2022-02-10 11:50:00,0.0,0.0014655275912662702,0.0019304699672694498,4.497778316573995e-05,0.00023566803391655432,0.0005469575352550725,-0.0003112895013385182,43.286818554228965,0.0012200987382666448,0.0016436455418635731,0.0007034617528538986,0.3584905660377358,9.6006918422743,2361.75,1.0,0.6640026282922745
2022-02-10 11:55:00,0.0011289870042219,0.0012246841085367703,0.0018801488990779797,6.766109802453496e-05,0.000171223116149958,0.00047181065143404963,-0.00030058753528409163,48.64353154500569,0.00118972816025173,0.0015946304430405566,0.0007174134004397347,0.33962264150943394,9.6006918422743,2366.878048780488,1.0,0.680463331366086
2022-02-10 12:05:00,0.0022539552288467,0.0012385003768237302,0.0019444049919167146,0.00011219409285359828,0.00020852187808466046,0.0004191528967641718,-0.00021063101867951136,53.36979264283632,0.0015444705164500533,0.0016574232797839988,0.0007677918210432417,0.3018867924528302,9.599555963748632,2419.521276595745,1.0,0.644320611275517
2022-02-10 12:10:00,0.0009733344322029,0.0008712553330543101,0.0017629120872364595,0.0001651273473852816,1.273964103724488e-05,0.00027969626866402333,-0.00026695662762677845,48.496087627232335,0.0010108761513787682,0.0014494554425273137,0.0007501827814512975,0.2830188679245283,9.59827534295199,2435.208695652174,1.0,0.464886231493508
2022-02-10 12:15:00,0.0001946634874947,0.0009101880305532502,0.0016824265955410899,0.00019137991884990495,-8.307479614191307e-05,0.00020714205570283606,-0.00029021685184474913,45.68077686910726,0.0007388052634174122,0.001329951446809922,0.0007319690341084582,0.2641509433962264,9.59749667200728,2448.147540983606,1.0,0.4605633489273117
2022-02-10 12:20:00,0.0,0.0006843906297088701,0.0016020307233495397,0.0002164712323550183,-0.00017272507730872896,0.00013116862910052306,-0.000303893706409252,44.977812712787824,0.0004925368422782748,0.001203289404256596,0.0007079700493835907,0.24528301886792453,9.597302008519788,2464.5408163265306,1.0,0.4560492467219874
2022-02-10 12:25:00,0.0,0.0002335995839395301,0.0015330223026418046,0.00026679839077943,-0.00024099552463533705,5.673579835335103e-05,-0.00029773132298868807,44.977812712787824,0.0003283578948521832,0.0010886904133750154,0.0006847579166169155,0.22641509433962265,9.597302008519788,2467.29203539823,1.0,0.4471154157643354
2022-02-10 12:30:00,0.0,0.0002335995839395301,0.0015330223026418046,0.00030349012880146164,-0.0002917373790976615,-1.2958837136851478e-05,-0.00027877854196081003,44.97781271278783,0.00021890526323478882,0.0009850056121012045,0.000662306837383574,0.20754716981132076,9.597302008519788,2473.530973451328,1.0,0.4539986991960053
2022-02-10 12:35:00,0.0006951345773877,0.00017795961297649012,0.0015677790315111895,0.00031507570509125665,-0.00027271541982100346,-6.491015367368188e-05,-0.00020780526614732158,48.51165432444468,0.00037764836795242587,0.0009573988468903945,0.0006633831567279716,0.18867924528301888,9.598209007706831,2508.503184713376,1.0,0.5457853304294641
2022-02-10 12:40:00,0.0032805769476542,0.0007951423050083902,0.0015640674079290197,0.0003958590548391583,-4.84581923343168e-05,-6.161976140580887e-05,1.3161569071492069e-05,59.046938535595615,0.001345291227853017,0.001178653904105995,0.000749192789217356,0.16981132075471697,9.60058258546744,2543.2741935483878,1.0,0.8023639509390029
2022-02-10 12:45:00,1.514601114394054e-05,0.0007981715072371782,0.0014110399952808016,0.00039611148835822397,-0.00013269607237451954,-7.5835023599551e-05,-5.686104877496853e-05,46.191434889733515,0.0009019094889499916,0.0010678436285857993,0.0007251256817395391,0.1509433962264151,9.59731715453093,2559.5178571428573,1.0,0.4382664613521649
2022-02-10 12:50:00,0.0007576852992432,0.0009497085670858183,0.0012788560690685216,0.000408739576678944,-0.00013794830216021302,-8.825767931168341e-05,-4.969062284852961e-05,48.91506527851547,0.0008538347590477277,0.0010383047400769803,0.0007261932101822821,0.1320754716981132,9.598172784035574,2582.86,1.0,0.4803123026935759
2022-02-10 12:55:00,0.0006755353123448,0.0010848156295547781,0.0011404040093908117,0.00043132014723406566,-0.00014704451189121034,-0.00010001504582758879,-4.702946606362155e-05,48.62184034425642,0.0007944016101467518,0.0010037552707691535,0.000724532295499086,0.11320754716981132,9.59869890730083,2600.232,1.0,0.5604883412982306
2022-02-10 13:05:00,0.0,0.0009457887140772381,0.0010221740604248366,0.00048724861135025234,-0.00020638430782885658,-0.00012128889822784235,-8.509540960101424e-05,46.17079763820909,0.0005296010734311679,0.0009081595306959008,0.0007007771382696078,0.07547169811320754,9.6006918422743,2640.478672985782,1.0,0.7444487003910112
2022-02-10 13:10:00,1.7763568394002505e-15,0.00028967332454675346,0.0008651328128436604,0.0005431770754664686,-0.0002505236430182799,-0.00014713584718592987,-0.00010338779583235003,46.170797638216776,0.0003530673822880374,0.0008216681468202699,0.0006778008386542691,0.05660377358490566,9.6006918422743,2667.8317757009345,1.0,0.7557495393825802
2022-02-10 13:15:00,-0.0005198569934776,0.00018267272362244537,0.0007224797422763105,0.0005904412563580287,-0.0003237208465010172,-0.00018245284704894733,-0.00014126799945206984,44.18296619640325,6.209259036615833e-05,0.0006939038477442824,0.0006385333687483061,0.03773584905660377,9.600171985280822,2771.861386138614,1.0,0.747549198205056
2022-02-10 13:20:00,-0.0027078872676362,-0.0005104417897534347,0.00047784168452390545,0.0006012382660136121,-0.0005519236819659446,-0.00025634701403234677,-0.00029557666793359784,36.96858445170879,-0.0008612340289679612,0.00036992374151756976,0.0005288146593586502,0.018867924528301886,9.601836575775009,2932.4627192982457,1.0,0.6679283055841083
2022-02-10 13:25:00,-0.0020352543259161,-0.0010525997174056147,0.0002772550594878255,0.0006232458246978637,-0.0006707680200195869,-0.00033923121522979477,-0.0003315368047897921,40.20114457593543,-0.0012525741279506741,0.00014085916366674407,0.0004447468237758715,0.0,9.60185731015962,3041.838427947598,1.0,0.6714984502380646
2022-02-11 09:05:00,0.0003053092251334,-0.0009915378723789347,0.00025086644693227047,0.0006842627758996071,-0.0005695239785816589,-0.0003852897679001676,-0.00018423421068149132,49.84090482343397,-0.0007332796769226495,0.00015652107428261607,0.0004401750992302167,0.9811320754716981,9.603466755375432,257.10006949270326,1.0003474635163307,0.8485752755206465
2022-02-11 09:10:00,0.0001822335780019,-0.0006939253816664701,0.00024282736972550044,0.0007905034066060588,-0.00039118077200432,-0.0003960804798297447,4.899707825424733e-06,49.273198777458575,-9.049713439063318e-05,0.00021320827576262811,0.00044268387503966646,0.9622641509433962,9.605481993926436,454.4592790387183,1.0,0.9247213593303736
2022-02-11 09:15:00,0.0019908311543268,0.00024581830272612994,0.0002296711659995054,0.0008618315120274138,-0.0001999929299398445,-0.00035686296985176465,0.00015687003991192016,55.640505288271804,0.0006032789618485112,0.0003825056927687397,0.0004934428022294085,0.9433962264150944,9.610328450143053,660.6782287822879,1.0,1.0228210640420317
2022-02-11 09:20:00,0.001038817166501,0.0008606326012095499,0.0002816120243245554,0.0009272963158348522,-0.00012386689965959447,-0.0003102637558133306,0.00018639685615373614,51.94440994870347,0.0007484583633993408,0.0004450115474099074,0.0005113239289268377,0.9245283018867925,9.610601730630917,781.6865671641791,1.0,1.1692591749903376
2022-02-11 09:25:00,0.0009180563529316,0.00098318202676919,0.00027884812036099043,0.0009983386670978272,-7.244575109616451e-05,-0.0002627001548698974,0.00019025440377373287,51.47728281033882,0.0008049910265767606,0.0004900634336500685,0.0005246594182384693,0.9056603773584906,9.608744089532552,861.7731811697574,1.0,1.291549269537155
2022-02-11 09:30:00,0.0,0.00082598765035227,0.0002691149459862554,0.0010383782709615956,-0.00010456819845444627,-0.00023107376358680716,0.0001265055651323609,47.94718007255927,0.0005366606843845071,0.00044339072568339537,0.0005074574700995031,0.8867924528301887,9.610792938260802,904.287166454892,1.0,1.1373146721522391
2022-02-11 09:35:00,0.0,0.00078954093475189,0.0002691149459862554,0.0010150816462910339,-0.00012854369768438846,-0.00021056775040632342,8.202405272193496e-05,47.94718007255927,0.0003577737895896714,0.000401163037523072,0.0004908195202601751,0.8679245283018868,9.610792938260802,932.8487394957984,1.0,1.1776246991554142
2022-02-11 09:40:00,-0.0002158157957765,0.00034821154473123003,0.0002583241561974304,0.0010229027715700654,-0.00016307911016085158,-0.00020107002235722905,3.799091219637747e-05,47.06719898530846,0.00016657726113428092,0.00034240314863739847,0.0004676511492425792,0.8490566037735849,9.610561381184958,970.1044417767108,1.0,1.2699467990068147
2022-02-11 09:45:00,0.0,0.00014044811143102998,0.0002583241561974304,0.000994647981551022,-0.00017106224323390557,-0.00019506846653256435,2.400622329865878e-05,48.09313378556874,0.00011105150742285396,0.00030979332495764623,0.00045231832467724874,0.8301886792452831,9.610792938260802,1001.9641025641024,1.0,1.218012778806064
2022-02-11 09:50:00,0.0004284251725206,4.2521875348829996e-05,0.0002449886859540754,0.0009864000581571255,-0.00014119104036090677,-0.00018429298129823285,4.310194093732608e-05,50.158341810054466,0.00021684272912210261,0.000321091596154118,0.0004515349426393258,0.8113207547169812,9.610792938260802,1012.1265141318976,1.0,1.25610789064669
2022-02-11 09:55:00,0.0016764463272522,0.00037781114079927,0.00016478215493397543,0.000991236351479299,-1.6621418469160015e-05,-0.00015075866873241829,0.00013413725026325827,55.68906087147306,0.000703377261832135,0.00045017299911584007,0.0004916959716430266,0.7924528301886793,9.610792938260802,1023.1519337016574,1.0,1.1996825455507536
2022-02-11 10:05:00,0.0,0.00037781114079927,0.0001640248543767784,0.0009779418378922306,-5.256832863712187e-05,-0.000131120600713359,7.855227207623713e-05,47.98611117019663,0.0004689181745547567,0.00040729938015242675,0.00047557479224489456,0.7547169811320755,9.610792938260802,1039.100294985251,1.0,1.043949773177349
2022-02-11 10:10:00,0.000122442758542,0.00070593795397505,0.0001636047373024984,0.0009582918135462772,-1.0834334891154723e-05,-8.228238579812181e-05,7.144805090696709e-05,48.47541782740386,0.0005386391107739807,0.0004572969195761571,0.0004902161189762776,0.7358490566037735,9.608666196292631,1143.4,1.0,1.0059922369700205
2022-02-11 10:15:00,0.0,0.0006202529194709301,0.0001636047373024984,0.0009349712799605422,-4.758252522644356e-05,-7.534241368378616e-05,2.7759888457342598e-05,47.98264409544433,0.00035909274051598716,0.00041374483199747543,0.00047414345933771115,0.7169811320754716,9.607437230413831,1169.4926829268293,1.0,1.0029856780926898
2022-02-11 10:20:00,0.0004788344217221,0.0003807305383649101,0.0001875464583885146,0.0009429518536559105,-3.763397375373663e-05,-6.780072569777625e-05,3.0166751944039622e-05,50.11817218196726,0.0003990066342513581,0.00041994384054267777,0.00047429726138310097,0.6981132075471698,9.608300474099105,1178.7463768115942,1.0,1.0344731398914049
2022-02-11 10:25:00,0.0010043574843461,0.00058160203523413,0.00026375718227969957,0.0009418491069053738,1.2511420273275805e-05,-5.173829650356584e-05,6.424971677684164e-05,52.42657975821938,0.0006007902509496054,0.00047560228280967037,0.0004916762850868059,0.6792452830188679,9.610792938260802,1199.123844731978,1.0,1.0792030874773224
2022-02-11 10:30:00,0.0014263247113248,0.00060639187518701,0.0004704677812277496,0.0009605823709147955,8.531774515002492e-05,-2.4327088172847685e-05,0.0001096448333228726,54.257063186228436,0.0008759684044080036,0.0005661472760015875,0.0005223204957831336,0.660377358490566,9.60984861846467,1214.79229480737,1.0,1.065659786850273
2022-02-11 10:35:00,0.0,0.0005819033234786099,0.0005722304975235547,0.0009401523982708938,2.760656692612595e-05,-1.3940357153052957e-05,4.154692407917891e-05,47.59125313014725,0.0005839789362720024,0.0005122284878109601,0.0005051952336263095,0.6415094339622641,9.607437230413831,1252.144,1.0,1.081132073813295
2022-02-11 10:40:00,0.0,0.0005819033234786099,0.0005569650362668847,0.0009181904220769871,-1.7923348399448652e-05,-1.4736955402332097e-05,-3.1863929971165556e-06,47.59125313014725,0.0003893192908480016,0.0004634448223051544,0.0004886314554746273,0.6226415094339622,9.607437230413831,1256.8626198083068,1.0,1.0512883891309004
2022-02-11 10:45:00,0.0,0.00048613643913418997,0.0005176664421626546,0.000912767150156197,-5.339067979812453e-05,-2.2467700281490585e-05,-3.092297951663395e-05,47.591253130147244,0.0002595461938986678,0.00041930722018085397,0.0004726107520164428,0.6037735849056604,9.607437230413831,1263.6586826347304,1.0,1.3956453014387669
2022-02-11 10:50:00,0.0,0.00028526494226497,0.0005085547632625596,0.0008771770106886753,-8.057003425807714e-05,-3.40881670768079e-05,-4.648186718126924e-05,47.59125313014725,0.00017303079593244518,0.00037937319921124886,0.00045711531752410045,0.5849056603773585,9.607437230413831,1276.5014662756598,1.0,1.5591706843543012
2022-02-11 10:55:00,-4.127723246760695e-05,-8.255446493511371e-06,0.0004069493439228393,0.0008603418339463485,-0.0001042389939405491,-4.811833244955614e-05,-5.612066149099296e-05,47.364745540700056,0.00010159478646576114,0.0003393112533370721,0.00044077457818011,0.5660377358490566,9.603708248126308,1345.258928571429,1.0,1.6244569212608115
2022-02-11 11:05:00,0.0031160312306415,0.0006149507996347887,0.0005108100471298644,0.0008618189855530402,0.00013026992067522705,-1.2440681824599495e-05,0.00014271060249982655,62.188804965026,0.0011064069345243408,0.0006037607749851128,0.0005284879110476966,0.5283018867924528,9.601791780466922,1500.2558139534883,1.0,1.444738301817977
2022-02-11 11:10:00,0.0015289797188593,0.0009207467434066486,0.0005413562154262493,0.0008309659189845268,0.000133222429809547,2.8913669895330494e-05,0.00010430875991421652,53.52027045876072,0.001001396321630585,0.0006398521268973159,0.0005445315624987548,0.5094339622641509,9.602498261080743,1529.4653465346537,1.0,1.4473663913887984
2022-02-11 11:15:00,0.0022952622050933,0.0013797991844253087,0.0006561193256809143,0.0008424216650055653,0.0002471092622890692,7.255278837407824e-05,0.00017455647391499094,56.09212285673818,0.00143268494945149,0.0007975102295826478,0.0006019325671739858,0.49056603773584906,9.601032646550262,1560.258064516129,1.0,1.3352672908197456
2022-02-11 11:20:00,0.0021439603314323,0.00181684669720529,0.0007741081320413543,0.0008551515302935252,0.0003214511124890816,0.0001223324531970789,0.00019911865929200266,55.43982732027575,0.0016697767434450932,0.000925743572615948,0.0006524908545267174,0.4716981132075472,9.601834260814623,1591.0190476190476,1.0,1.410298922944888
2022-02-11 11:25:00,0.0033783815916272,0.00186931676940243,0.0009430272116227143,0.0009114578901539786,0.0004745052425190082,0.00019276701106146478,0.0002817382314575434,59.570706150212295,0.002239311692839129,0.0011593281458551147,0.0007418643213168972,0.4528301886792453,9.604070223865929,1598.6122448979593,1.0,1.596807293581825
2022-02-11 11:30:00,0.0029966292579057,0.00246864262098357,0.0010714374158919693,0.0009614017111190735,0.0005585588021883865,0.0002659253692868491,0.00029263343290153736,57.78657993797183,0.0024917508811946524,0.0013343092041456467,0.000815791040549317,0.4339622641509434,9.604070223865929,1602.428571428571,1.0,1.5622343404227534
2022-02-11 11:35:00,0.0014363029830359,0.0024501072738188903,0.0010594302486811543,0.0009294266038480453,0.0004935769161598142,0.0003114556786614421,0.00018212123749837203,51.05592427471447,0.002139934915141735,0.0013440228973732899,0.0008361356944013361,0.41509433962264153,9.60447805829611,1625.3422982885086,1.0,1.4523179234075625
2022-02-11 11:40:00,0.0018672238515744,0.00236449960311511,0.0011527914412598741,0.0009092854303058136,0.00047141582783098604,0.0003434477084953509,0.00012796811933563513,52.69465422230242,0.0020490312272859568,0.0013938515596781575,0.0008699418634889775,0.39622641509433965,9.604070223865929,1634.7831325301204,1.0,1.5321962775762363
2022-02-11 11:45:00,0.0014561989619075,0.00222694732921015,0.0011604826137772291,0.0008768660159461252,0.0004158925813568413,0.000357936683067649,5.795589828919232e-05,50.94261520530835,0.0018514204721598044,0.0013997894075095235,0.0008891634076994209,0.37735849056603776,9.602148041236209,1656.396551724138,1.0,1.433414002421166
2022-02-11 11:50:00,0.0,0.0015512710108847101,0.0011543604758501292,0.0008194564075144752,0.00025148792597442767,0.0003366469316490047,-8.515900567457704e-05,45.207701115412355,0.001234280314773203,0.0012664761306038547,0.0008600105090863251,0.3584905660377358,9.6006918422743,1664.6907216494844,1.0,1.098406215983846
2022-02-11 11:55:00,0.0,0.0009519451593035701,0.0011543604758501292,0.0007800464245258168,0.00011981490052126106,0.000293280525423456,-0.0001734656249021949,45.20770111541235,0.0008228535431821355,0.0011458593562606303,0.0008318134432146423,0.33962264150943394,9.6006918422743,1665.3253968253969,1.0,1.3480124985807964
2022-02-11 12:05:00,0.0,0.00066468456269639,0.0011304187547640243,0.0007276993419987284,1.5286861769962237e-05,0.00023768179269275722,-0.00022239493092279499,45.20770111541235,0.0005485690287880903,0.0010367298937596179,0.0008045408713059655,0.3018867924528302,9.6006918422743,1675.5645161290322,1.0,1.2133413868456917
2022-02-11 12:10:00,0.0,8.550954343355e-05,0.0010302620308388643,0.0006595238321968352,-0.00010398802574353074,0.00012609055594480788,-0.00023007858168833863,45.43990607804732,0.00033881906105419574,0.0008855018251691488,0.0007662073108416701,0.2830188679245283,9.6006918422743,1695.888888888889,1.0,0.8855197649507378
2022-02-11 12:15:00,0.0018940091951105,0.00046431138245565,0.0011249624905943893,0.0006581493492019186,-7.585041216029778e-06,9.935543651264035e-05,-0.00010694047772867013,54.356234348333984,0.0008572157724062971,0.000981550146115944,0.0008031844218013038,0.2641509433962264,9.60258585146941,1713.1959798994974,1.0,1.0822611959926811
2022-02-11 12:20:00,0.0031315793163884,0.0010906272457333302,0.0012815414564138093,0.0006964576465376502,0.00016675434427031828,0.00011283521806417594,5.3919126206142335e-05,59.0637464967197,0.0016153369537336647,0.0011863148289990352,0.0008795252380172742,0.24528301886792453,9.603811127721311,1717.5956175298804,1.0,1.1562539214997736
2022-02-11 12:25:00,0.0027376988616083,0.0016381670180549903,0.0014184263994942241,0.0007420859608977885,0.0002700240334379011,0.00014427298113892098,0.00012575105229898012,57.04713105094265,0.0019894575896918765,0.0013340656892475366,0.0009404489633809144,0.22641509433962265,9.601063749585798,1754.03,1.0,1.0578781353966813
2022-02-11 12:30:00,0.0031333835751183,0.00217933418964511,0.0015750955782501395,0.0007754925704127285,0.0003794207296362309,0.00019130253083838295,0.00018811819879784792,58.577200248721205,0.0023707662515006843,0.0015054292974257045,0.0010123484588477139,0.20754716981132076,9.603825225849418,1790.225806451613,1.0,1.183603063923381
2022-02-11 12:35:00,0.0032194802079708,0.0028232302312392703,0.0017381334502720597,0.0007915846533981301,0.0004676746164050793,0.0002465769479517222,0.00022109766845335708,58.92010209920462,0.0026536709036573897,0.0016686722412871421,0.0010847134342287987,0.18867924528301888,9.60391132248227,1805.723926380368,1.0,1.2116388290675568
2022-02-11 12:40:00,0.0033783815916272,0.0031201047105426103,0.0017512509683213448,0.0008478910132585834,0.0005441656680808403,0.0003060946919775458,0.0002380709761032945,59.58506657159233,0.0028952411329806597,0.0018315017032242906,0.0011599156688975988,0.16981132075471697,9.604070223865929,1813.9912280701756,1.0,1.1816925382131824
2022-02-11 12:45:00,0.0027738290962844,0.0030485546665218106,0.0018899424231355647,0.0008778992576599418,0.0005496668266817305,0.0003548091189183828,0.00019485770776334776,55.87903586211752,0.0028547704540819066,0.0019212471692300153,0.0012128308632381496,0.1509433962264151,9.603465671370584,1826.0947368421048,1.0,1.190086331165361
2022-02-11 12:50:00,3.5467499536423475e-05,0.0025081083941074353,0.001815266812169421,0.0008752459911939705,0.0003292680420651339,0.000349700903547733,-2.0432861482599094e-05,42.87180578536354,0.0019150028025667456,0.0017416491054496731,0.0011742287857397324,0.1320754716981132,9.600727309773836,1852.06993006993,1.0,1.0753626029809116
2022-02-11 12:55:00,0.0016110693764321,0.0022036455543701953,0.001781057170736361,0.0009020971474678389,0.00027852762786357925,0.00033546624841090223,-5.6938620547322975e-05,50.07310495419205,0.0018136916605218636,0.0017292129407813328,0.001188551428057515,0.11320754716981132,9.59840758772274,1930.2048517520216,1.0,1.082782234618573
2022-02-11 13:05:00,0.0003743079274478,0.001634611098265595,0.0016925745505371361,0.0009083356129253022,0.00013694060510448464,0.0002957611197496187,-0.00015882051464513407,45.25124068373867,0.001333897082830509,0.0016001743680829012,0.001161854919840803,0.07547169811320754,9.594044729858435,2179.9173387096776,1.0,0.4524060199299525
2022-02-11 13:10:00,-0.0008494152006814,0.0007890517398038751,0.0014811847109217062,0.0008941786929139455,-7.316891417410965e-05,0.00022197511296487304,-0.0002951440271389827,41.04009093040881,0.0006061263216598728,0.001366880123438682,0.0010959116372007307,0.05660377358490566,9.59397772237823,2336.567505720824,1.0,0.4475495307886896
2022-02-11 13:15:00,-0.0007620853042382,8.18688596993551e-05,0.001293248982814511,0.0008698916948868472,-0.00022998431316131017,0.0001315832277396364,-0.00036156754090094657,41.45878459532367,0.00015005577969384856,0.001164121511278979,0.0010349937046945363,0.03773584905660377,9.596238282628548,2482.069536423841,1.0,0.5589309332117763
2022-02-11 13:20:00,-0.0010546867442489,-0.00013616198905770958,0.0011686994964502711,0.0007976373000217956,-0.0003735659023041435,3.055340173088042e-05,-0.0004041193040350239,40.423007264519654,-0.00025152506162040095,0.0009528064393239429,0.0009664795916144237,0.018867924528301886,9.595937026551084,2582.0806451612902,1.0,0.5593104650409613
2022-02-11 13:25:00,-0.0001359078510496,-0.0004855574345540495,0.0010685429113190712,0.0007951197356519032,-0.0004085085359095058,-5.725898579719684e-05,-0.000351249550112309,45.06414993122087,-0.00021298599143013396,0.0008491193640502722,0.0009303357410352754,0.0,9.59584447286088,2720.0955165692008,1.0,0.5147458455527305
2022-02-14 09:05:00,0.0036695521713916,0.0001734914142347105,0.0011792105717932763,0.0008436508501877099,-0.00012766041473994175,-7.133927158574582e-05,-5.632114315419593e-05,59.23061121775592,0.0010811933961771107,0.001117732012368494,0.0010201461158010564,0.9811320754716981,9.571734004855344,366.1662251655629,1.0,0.482458046080693
2022-02-14 09:10:00,0.0030183750920755,0.0014096864355508305,0.0014076843018763262,0.0009085498383429798,8.387470532335707e-05,-4.090799565559645e-05,0.00012478270097895352,55.72198806365195,0.0018313442089006602,0.0013360879630304905,0.001102499363737645,0.9622641509433962,9.582356420815415,709.4568245125348,1.0,0.7507614750915073
2022-02-14 09:15:00,0.0021157984606539,0.0020437834765313903,0.0015134742249090212,0.0009438131460205152,0.0001355192871081573,-5.622539102845693e-06,0.000141141826211003,52.56028504477565,0.0019261622928184068,0.0014103461056612914,0.001135722284948014,0.9433962264150944,9.578009991552118,949.2885662431942,1.0,0.6451894901431595
