,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2020-08-12 10:50:00,-0.0007322651862988,-0.0009853856293783572,-0.0006668705788323182,-0.0006516766704027402,-7.106749215531917e-05,-3.0313753853635582e-05,-4.075373830168359e-05,49.87921130734348,-0.0008985777916746796,-0.0007242126804679923,-0.000609936700018661,0.5849056603773585,10.309344887562586,3407.213068181818,1.0,2.4020239888522235
2020-08-12 10:55:00,-0.001439903973857,-0.0010271202532308172,-0.0007654256704211131,-0.0006453762864618985,-0.00011914729283524022,-4.808046164995651e-05,-7.106683118528371e-05,47.59827287014674,-0.0010790198524021197,-0.0007923737560288502,-0.0006371487417838525,0.5660377358490566,10.304934940647165,3476.065088757397,1.0,1.882281647143183
2020-08-12 11:05:00,-0.0014103320215212,-0.0011147817169965973,-0.0008440729207487282,-0.0006361604680433685,-0.00015309983229459898,-6.908433577888501e-05,-8.401549651571397e-05,47.70589455219201,-0.0011894572421084798,-0.0008512269241709787,-0.0006624990132506508,0.5283018867924528,10.304339848837795,3528.198198198198,1.0,1.7121086084659929
2020-08-12 11:10:00,-0.0020580411862045,-0.0011281084735762976,-0.0008947726197271882,-0.0006215820370800319,-0.00016020857019800351,-8.672784554433481e-05,-7.34807246536687e-05,45.82432508405256,-0.0012146613918941579,-0.0008928132640505949,-0.0006872453882941317,0.5094339622641509,10.303114568611036,3543.5,1.0,0.9005880447328023
2020-08-12 11:15:00,-0.0019986448276227,-0.0013813844018410776,-0.0008823913161486183,-0.0006067150065316336,-0.00022788493862073943,-0.00011495926415961574,-0.00011292567446112369,46.04300308716201,-0.0014759892038036719,-0.0009981305558193667,-0.0007302420912229373,0.49056603773584906,10.301127256838276,3594.44,1.0,0.5973750557421155
2020-08-12 11:20:00,-0.001733399416862,-0.0014400834904420776,-0.0009462838309868483,-0.0006069905672302486,-0.00025715157696965646,-0.00014339772672162387,-0.00011375385024803259,47.07047859313449,-0.001561792608156448,-0.0010681561616329507,-0.0007631324953422509,0.4716981132075472,10.300427420922434,3629.338983050848,1.0,0.4946569670348529
2020-08-12 11:25:00,-0.0026774137519396,-0.0016934998365257573,-0.0009827250110938433,-0.0006321468160195052,-0.0003524567639219252,-0.00018520953416168413,-0.00016724722976024106,43.86868234476687,-0.0019336663227508318,-0.001221418789281203,-0.0008258958152306885,0.4528301886792453,10.30067297017391,3660.605769230769,1.0,0.527598307893157
2020-08-12 11:30:00,-0.0004843722004146,-0.0017903742766086773,-0.0009511235249792582,-0.0006309708093968735,-0.0002481659830486664,-0.00019780082393908057,-5.036515910958583e-05,52.03172607518073,-0.001450568281972088,-0.0011512238760558124,-0.0008146983196629479,0.4339622641509434,10.300335455366303,3703.795918367347,1.0,0.5432270745457366
2020-08-12 11:35:00,0.0004204179793987,-0.0012946824434880374,-0.0009462928830811231,-0.0005999562678995835,-9.14515850227029e-05,-0.00017653097615580505,8.507939113310215e-05,54.943074229514934,-0.000826906194848492,-0.0010015436993458587,-0.0007742027033002709,0.41509433962264153,10.297308256007684,3772.201550387597,1.0,0.4653623582259398
2020-08-12 11:40:00,-0.0008971175718563,-0.0010743769923347573,-0.0009424192031479431,-0.0006351056114677086,-7.273001703953831e-05,-0.00015577078433255171,8.30407672930134e-05,50.1681419470887,-0.000850309987184428,-0.0009915983538706626,-0.0007782326989906325,0.39622641509433965,10.295600258269127,3844.122137404581,1.0,0.4591738553434838
2020-08-12 11:45:00,-0.0017553471018523,-0.0010787665293328173,-0.0008931766510905631,-0.0006291169106974586,-0.00012569604432261395,-0.00014975583633056416,2.405979200795021e-05,47.285391522862355,-0.0011519890254070519,-0.0010643363298689138,-0.0008102692367893757,0.37735849056603776,10.296805121929546,3896.5795454545455,1.0,0.43368098259595
2020-08-12 11:50:00,0.0008201702558032,-0.00037924972778425724,-0.0008871401184229681,-0.0005916927562186703,3.9693165616983385e-05,-0.00011186603594105465,0.00015155920155803803,55.541566605698364,-0.0004946025983369679,-0.0008848595121858554,-0.0007568122042453569,0.3584905660377358,10.296364593269717,3927.8901098901097,1.0,0.3857355695640587
2020-08-12 11:55:00,0.0015032499042941,1.8274693157482782e-05,-0.0008689404402712382,-0.0005466749454220286,0.00022330994689523565,-4.4830839373796586e-05,0.00026814078626903224,57.44521970413279,0.00017134823587338808,-0.0006574205201401453,-0.0006827118072440632,0.33962264150943394,10.29401672956865,3986.932330827068,1.0,0.3735458748635924
2020-08-12 12:05:00,-0.0009016932489629,-0.0002461475525148372,-0.0009463330079030732,-0.0005676378558861436,0.00017277708869792058,-1.3092537594531516e-06,0.00017408634245737374,49.42162746052695,-0.00018633225907204126,-0.0006806845895518363,-0.0006898915266446808,0.3018867924528302,10.294243848522004,4060.9859154929577,1.0,0.4361818483399492
2020-08-12 12:10:00,-0.0015130934719334,-0.0002798543188955572,-0.0009564561479753231,-0.0006342170569477901,2.3368640409015705e-05,1.964580398999658e-05,3.7228364190191246e-06,47.55612337872929,-0.0008778243910495516,-0.0008140078320390252,-0.0007364801402311494,0.2830188679245283,10.300350868213162,4136.133663366337,1.0,1.1760679749493117
2020-08-12 12:15:00,-0.0008961778051279,-0.0006231239310817772,-0.0009526638030971032,-0.0006313631787222868,1.320654815485981e-05,1.8357952822969227e-05,-5.151404668109418e-06,49.72115710599935,-0.0008839421957423344,-0.0008218335437617752,-0.0007417161292441576,0.2641509433962264,10.30549655491734,4239.591346153846,1.0,2.170085145803869
2020-08-12 12:20:00,0.000479732099075,-0.0008278274921255973,-0.0009198705650426333,-0.0006233676437377034,0.00011485348762827548,3.765705978403048e-05,7.7196427844245e-05,54.25686127546704,-0.00042938409746988963,-0.0006978749111106537,-0.0007016686463484475,0.24528301886792453,10.307525965423814,4364.316602316602,1.0,2.729121260575043
2020-08-12 12:25:00,-0.0007803823305412,-0.0008035653084412572,-0.0008681259445051133,-0.0006210021548335419,9.266058271494959e-05,4.86577643702143e-05,4.400281834473529e-05,49.82382595422286,-0.0005463835084936597,-0.0007057327605802296,-0.0007042494228793575,0.22641509433962265,10.306052959036975,4447.9671052631575,1.0,2.1062136392617785
2020-08-12 12:30:00,-0.0006027680899372,-0.0006625379196929373,-0.0008616510896870334,-0.0006511902954789336,8.838567546391697e-05,5.660334658895483e-05,3.1782328874962136e-05,50.43849800570117,-0.0005651783689748398,-0.0006959266014713696,-0.0007009221660615819,0.20754716981132076,10.308049438855742,4543.180555555556,1.0,2.559062448102117
2020-08-12 12:35:00,-0.0030610317165571,-0.0009721255686176774,-0.0009427074768220383,-0.0007291816468608219,-0.00011207165713222791,2.286834584471828e-05,-0.0001349400029769462,42.65080972751247,-0.001397129484835593,-0.0009211747076700106,-0.000778302807061435,0.18867924528301888,10.307661363609592,4654.052380952381,1.0,1.7956887747540569
2020-08-12 12:40:00,-0.0012576649235374,-0.0010444229922995773,-0.0009350741219228484,-0.0007184602579385003,-0.00012398963328852223,-6.503249981929825e-06,-0.0001174863833065924,48.8857040110438,-0.0013506412977361954,-0.0009532213948954762,-0.000794019597765565,0.16981132075471697,10.3112220584835,4887.522448979592,1.0,1.2591245408808909
2020-08-12 12:45:00,-0.0025663879110755,-0.0016536469943296771,-0.0010633935174766233,-0.0007722827283073837,-0.00023631364628252135,-5.246532924204813e-05,-0.0001838483170404732,45.057319900606835,-0.001755890168849297,-0.0011068563011983356,-0.0008521300342675301,0.1509433962264151,10.314710170027066,5195.2506393861895,1.0,0.782114947950619
2020-08-12 12:50:00,-0.0010419432404518,-0.0017059591763117971,-0.0010125886201889883,-0.0007952310305044721,-0.0002000156354869545,-8.19753904910294e-05,-0.0001180402449959251,49.97200140896464,-0.0015179078593834645,-0.0011006741049367607,-0.0008583534180768504,0.1320754716981132,10.31482281945353,5406.852813852814,1.0,0.6761283477661671
2020-08-12 12:55:00,-0.00031362085919,-0.001648129730162357,-0.0009283374217673535,-0.000820351760852442,-0.00011119785148108806,-8.781988268904113e-05,-2.3377968792046927e-05,52.173172426780546,-0.0011164788593189764,-0.0010257166529608788,-0.000840493334178921,0.11320754716981132,10.313752778804291,5552.376963350785,1.0,0.9514316566513188
2020-08-12 13:05:00,-0.0015016080246557,-0.0013362449917820767,-0.0009167478521570384,-0.0008532756764515221,-0.0001351122635195553,-9.727835885514396e-05,-3.783390466441134e-05,48.43009545322575,-0.0012448552477645509,-0.001071039640741338,-0.000862169225669963,0.07547169811320754,10.314556221080254,5764.862068965517,1.0,1.439322395338244
2020-08-12 13:10:00,-0.0008122442719518,-0.0012471608614649569,-0.0008234893781576484,-0.0008431445004570354,-9.73169050602705e-05,-9.728606809616928e-05,-3.083696410122682e-08,50.64294618746589,-0.0011006515891603006,-0.001046392462761382,-0.0008605323419414986,0.05660377358490566,10.316426610464346,5912.12323943662,1.0,1.9393512698146005
2020-08-12 13:15:00,0.0001767762937117,-0.0006985280205075168,-0.0007904319534513335,-0.0008539059964959771,1.2300095039793229e-05,-7.536883546897677e-05,8.766893050877e-05,53.711743313242636,-0.0006748422948696339,-0.0009299002002401362,-0.0008265222227397544,0.03773584905660377,10.315655749848968,6070.015094339623,1.0,1.4318659783970986
2020-08-12 13:20:00,-0.0014090768955039,-0.0007719547515179368,-0.0008819066971964634,-0.0009039383613403822,-2.8464619064703868e-05,-6.598799218812219e-05,3.7523373123418325e-05,48.50411611748187,-0.0009195871617477226,-0.0009755360759795423,-0.0008456223759451362,0.018867924528301886,10.315359040137654,6251.268656716418,1.0,2.1210370696489584
2020-08-12 13:25:00,-0.0022149678529306,-0.0011522241502660568,-0.0009477992112501783,-0.0009517329911881071,-0.00012436600000608681,-7.766359375171512e-05,-4.67024062543717e-05,46.06015645847085,-0.0013513807254753483,-0.0010935771975939287,-0.000890518948961053,0.0,10.31833250135178,6488.00276243094,1.0,2.222494015414296
2020-08-13 09:05:00,0.0003392285267516,-0.0007840568399845968,-0.0008430704298199832,-0.0009242170199192721,5.668424131365134e-06,-6.099719017509907e-05,6.66656143064642e-05,53.97546009491134,-0.0007878443080663656,-0.0009571195095610212,-0.0008501993595934251,0.9811320754716981,10.319397060376671,426.0268691588785,1.00321261682243,0.7498577629632113
2020-08-13 09:10:00,0.0006466173927943,-0.0006379900539911768,-0.0009544981402384982,-0.0008820897816569987,0.0001556719835314488,-2.0786331710368714e-06,0.00015775061670248567,54.591785483732394,-0.0002572253262241291,-0.0007694529868814636,-0.0007916590483390888,0.9622641509433962,10.315922813848667,763.781981981982,1.0,0.3143839510192693
2020-08-13 09:15:00,0.0003611286331306,-0.00028394894826427685,-0.0008913570461338233,-0.0008438772330147755,0.00022456488431630694,4.3250070326431894e-05,0.00018131481398987503,53.62391043262075,-5.1107339772552755e-05,-0.0006617785468803147,-0.0007538627309138531,0.9433962264150944,10.321134021575135,977.7912912912911,1.0,1.1483691518230918
2020-08-13 09:20:00,0.0006652305970398,0.0002920907417298032,-0.0007927002645978932,-0.0007984385453937788,0.00030024050587764133,9.464815743667378e-05,0.00020559234844096753,54.548304145302126,0.0001876719724982315,-0.0005353967236498276,-0.0007073350808170121,0.9245283018867925,10.31610677609031,1188.3211488250652,1.0,0.3808809821592442
2020-08-13 09:25:00,0.0005596640202938,0.00033617784043824315,-0.0006890623899865332,-0.0007601431188078187,0.00034768771316245157,0.00014525606858182934,0.00020243164458062224,54.14483365335086,0.000311669321763421,-0.000431105224226625,-0.0006657941266822314,0.9056603773584906,10.314549384713915,1333.607142857143,1.0758928571428572,0.3142140304585959
2020-08-13 09:30:00,0.0007602876891947,0.0005985856664906432,-0.0006062391152704033,-0.0007165140177412904,0.0003969033652419337,0.0001955855279138502,0.00020131783732808348,54.82864151450716,0.00046120877757384733,-0.0003176392324722131,-0.0006190373458338074,0.8867924528301887,10.308211674551044,1634.650826446281,1.0,0.3604141618711781
2020-08-13 09:35:00,0.0005046441635627,0.0005701910206443231,-0.0006049935120460183,-0.0007130981790317155,0.0004105463058208335,0.00023857768349524688,0.00017196862232558664,53.729146979614875,0.00047568723957013156,-0.00023932652808793568,-0.0005821953291322825,0.8679245283018868,10.30783761200759,1797.056179775281,1.0,0.3823368927742415
2020-08-13 09:40:00,0.0008857271685869,0.0006751107277355831,-0.0005216880370896133,-0.0006742545559280638,0.0004469564128766504,0.0002802534293715276,0.0001667029835051228,55.17226500577311,0.0006123672159090544,-0.00013217855697604658,-0.0005340667226496863,0.8490566037735849,10.308329608147403,1889.681222707424,1.0,0.2207415095505659
2020-08-13 09:45:00,0.0001495437417862,0.0005719733566848631,-0.0004840724455034432,-0.0006708647046742616,0.0004116624466043525,0.0003065352328180926,0.0001051272137862599,51.810529691058385,0.0004580927245347696,-0.00010534786185583262,-0.0005116532647993294,0.8301886792452831,10.307023747068158,2034.4193548387095,1.0,0.3508235632630908
2020-08-13 09:50:00,0.00089638324215,0.000639317201056103,-0.0002862016975680882,-0.0006647782816037432,0.00043889610899434413,0.00033300740805334287,0.00010588870094100126,54.8182125313747,0.0006041895637398463,-9.944899569562854e-06,-0.00046548813342394156,0.8113207547169812,10.306915225548387,2116.108843537415,1.0,0.4724552566683255
2020-08-13 09:55:00,0.0004346488584019,0.000574189434897543,-0.00020158600847112318,-0.0006602443503808965,0.0004183978468186277,0.0003500854958063998,6.831235101222786e-05,52.631096019696244,0.0005476759952938642,3.239736309438599e-05,-0.0004359754451673566,0.7924528301886793,10.304306345272767,2232.938461538461,1.0,0.3250766118507376
2020-08-13 10:05:00,0.000272806996687,0.0005278220015224029,-5.9626263082998184e-05,-0.0006591915924025049,0.00038465942626702166,0.00035700028189852417,2.765914436849749e-05,51.850221949903776,0.0004560529957582428,5.529351867463494e-05,-0.0004127366765819679,0.7547169811320755,10.30418773608244,2398.432,1.0,0.70517776720973
2020-08-13 10:10:00,0.0003654126743626,0.000308748384266603,5.147083103796812e-06,-0.0006018605516040548,0.00029004370921207885,0.00033419074951591493,-4.4147040303836084e-05,52.26158078255575,0.00022993670062041905,4.339890760673336e-05,-0.0003876286447840032,0.7358490566037735,10.303895712652272,2430.1315789473683,1.0,0.663246560858749
2020-08-13 10:15:00,3.326939412495733e-05,0.00013612561466159448,8.189095404282967e-05,-0.0005937135763670156,0.00025390216433848707,0.0003181330324804294,-6.423086814194231e-05,50.59289389285979,0.00016438093178859848,4.2434192037040404e-05,-0.00037382870908207006,0.7169811320754716,10.303200532795358,2468.5962732919256,1.0,0.7131156523348706
2020-08-13 10:20:00,-0.0004385003233355,-3.8504221685885526e-05,0.00010057815147364467,-0.0005685454125926123,0.00018505861565904405,0.0002915181491161523,-0.00010645953345710826,48.236968197619234,-3.657948658610102e-05,-3.369095141296772e-06,-0.0003759490898772645,0.6981132075471698,10.302283894139702,2549.13125,1.0,0.7848803490213505
2020-08-13 10:25:00,-0.0012069864567685,-0.0003344629123769855,3.1390013949634677e-05,-0.0005700551548269822,6.770869518722923e-05,0.00024675625833036767,-0.00017904756314313845,44.59412581623825,-0.0004267151433135673,-0.00011799932005817325,-0.00040319621666058366,0.6792452830188679,10.306217274705013,2627.222222222222,1.0,1.3061352965683024
2020-08-13 10:30:00,-0.0001023552440351,-0.0002698319911303055,9.672609652307468e-05,-0.0005771578279181671,6.311499446368851e-05,0.00021002800555703185,-0.00014691301109334335,50.39330620921051,-0.0003185951768874116,-0.0001165094080559758,-0.00039333257821384647,0.660377358490566,10.30524981059325,2650.576086956521,1.0,0.9769085134773444
2020-08-13 10:35:00,-0.0021051917517773,-0.0007639528763582855,0.00010221490158073968,-0.0005960011709391238,-0.00010097375167195268,0.00014782765411123494,-0.00024880140578318764,41.841940231319256,-0.0009141273685173743,-0.00030590772650562574,-0.00044945910849461545,0.6415094339622641,10.30607215906828,2693.213017751479,1.0,1.3270340913517502
2020-08-13 10:40:00,-0.0002688120308675,-0.0008243691613567768,7.181287369978468e-05,-0.0005548114024035838,-8.189078299713533e-05,0.00010188396668956088,-0.0001837747496866962,50.18827656668166,-0.0006990222559674162,-0.00030237480311151853,-0.0004435362534904477,0.6226415094339622,10.307988947217464,2725.2077922077924,1.0,1.802330682508024
2020-08-13 10:45:00,-0.0009840993507062,-0.0009334889668309169,5.019547821783968e-05,-0.0005828703849562088,-0.00012306646800545526,5.6893879750557646e-05,-0.0001799603477560129,47.33854719254341,-0.0007940479542136775,-0.0003673009505014882,-0.0004612596337270298,0.6037735849056604,10.306797378850016,2748.25,1.0,1.0347546585904566
2020-08-13 10:50:00,0.0002140550988531,-0.0006492806557065969,2.856736352077968e-05,-0.0005982904056629822,-5.834488087612692e-05,3.3846127625220736e-05,-9.219100850134766e-05,52.23138631323674,-0.0004580136031914183,-0.00031193370770581314,-0.0004391181670850583,0.5849056603773585,10.308118979895715,2781.4666666666667,1.0,1.3276427854315431
2020-08-13 10:55:00,-0.0012343005883099,-0.0008756697245615568,-5.120409755124532e-05,-0.0006296313838627106,-0.00012251053117952923,2.5747958642707394e-06,-0.00012508532704379996,46.59553519505651,-0.0007167759315642455,-0.00039977817252525,-0.0004651897218793154,0.5660377358490566,10.308480652323954,2902.132075471698,1.0,0.7259935191542872
2020-08-13 11:05:00,0.0,-0.0004546313742060969,-8.446562740323533e-05,-0.0006065096363698355,-7.292390792038484e-05,-1.2524944892660376e-05,-6.039896302772446e-05,51.407551924828255,-0.0004778506210428303,-0.00036170406085617857,-0.0004499375998504854,0.5283018867924528,10.309785646948184,2970.214285714286,1.0,1.0541264997923576
2020-08-13 11:10:00,0.000218368278853,-0.00028402959325361685,-0.00017045833671822534,-0.0005764537516952404,-2.2434896397025667e-05,-2.571313469365215e-05,3.278238296626482e-06,52.250138862310045,-0.0002769821287712135,-0.0003285668638832151,-0.0004333640968094225,0.5094339622641509,10.308429940788594,2986.343283582089,1.0,0.8669448792605324
2020-08-13 11:15:00,0.0001265203550069,-0.00030153654202285686,-0.00018936452714601534,-0.0005714095347448856,1.760332709307657e-05,-1.7049842336306404e-05,3.4653169429382974e-05,51.86216532130662,-0.0001424813008451757,-0.0002852252239889184,-0.0004150072295367562,0.49056603773584906,10.307179049467743,3006.1008403361343,1.0,0.6914911044393159
2020-08-13 11:20:00,0.0001943926291936,-1.5797898522156897e-05,-0.00022393125411568037,-0.0005379150785701322,5.4186010365536404e-05,-2.8026717959378397e-06,5.6988682161474244e-05,52.144946309783215,-3.0189990832250467e-05,-0.00023954733320963095,-0.0003950269062996953,0.4716981132075472,10.307521197706953,3037.635135135135,1.0,0.8280375307327507
2020-08-13 11:25:00,-8.112729659970341e-05,-3.2023357842097576e-05,-0.00023546480603497556,-0.0005270627804084806,6.025135491326234e-05,9.808133545902198e-06,5.0443221367360143e-05,50.83934991948386,-4.716909275473478e-05,-0.00022445971067535213,-0.0003847351158177284,0.4528301886792453,10.307437004078446,3053.05376344086,1.0,0.7740367554696751
2020-08-13 11:30:00,0.0005352256145467,0.00019867591620010243,-0.00025352268741514055,-0.0004941439539350856,0.00011348453395335037,3.0543413627391834e-05,8.294112032595854e-05,53.636003673739175,0.0001469624763457435,-0.00015210872732087098,-0.000354572468920534,0.4339622641509434,10.30717922512286,3076.529411764706,1.0,0.8357536189628204
2020-08-13 11:35:00,0.0007945708919354,0.00031391643881658243,-0.00023552658573846555,-0.00045739557204414223,0.00017458668172285006,5.935206724648348e-05,0.00011523461447636657,54.801154118084106,0.0003628319482089623,-6.194876358217851e-05,-0.0003168956374170608,0.41509433962264153,10.30735255237232,3096.622448979592,1.0,0.9572725433212672
2020-08-13 11:40:00,0.0002520253042188,0.00033901742865896243,-0.00023656567036187554,-0.00045319515030716227,0.000177189153100788,8.291948441734438e-05,9.426966868344362e-05,51.864748835210314,0.00032589640021224155,-3.2046471410656744e-05,-0.00029824249178965554,0.39622641509433965,10.307494704851802,3136.63358778626,1.0,0.8553555824773131
2020-08-13 11:45:00,-0.0010445981685265,9.121926911494246e-05,-0.00026752008627477556,-0.0004363044333458622,7.377452569241587e-05,8.109049267235868e-05,-7.3159669799428075e-06,45.57904594619357,-0.00013093512270067226,-0.00012847996637407037,-0.00032271316971545374,0.37735849056603776,10.308741048779655,3250.021739130435,1.0,0.7331506771854547
2020-08-13 11:50:00,-0.0010481278962153,-0.00010218085080817684,-0.00033819711480367057,-0.0004204624844890722,-8.370639593505521e-06,6.319826621918584e-05,-7.156890581269136e-05,45.56285752373963,-0.0004366660472055481,-0.0002160654835018065,-0.0003464972591088913,0.3584905660377358,10.307645564776212,3275.701923076923,1.0,0.7443039771374681
2020-08-13 11:55:00,-0.0001008681924723,-0.00022939961221197686,-0.00034490399413353344,-0.0003932536307492439,2.930881231422253e-06,5.1144789221633125e-05,-4.821390799021087e-05,50.6305487273974,-0.0003247334289611321,-0.0002050943129275678,-0.0003384438470880195,0.33962264150943394,10.30736498519098,3306.1491228070176,1.0,0.7044943034634538
2020-08-13 12:05:00,-0.0011207988114669,-0.0006124735528924369,-0.0003790189185401034,-0.00036731004840803217,-6.961003794213718e-05,2.6993823788879062e-05,-9.660386173101624e-05,45.69772441332258,-0.0005900885564630548,-0.00029230426516940896,-0.0003640948295266713,0.3018867924528302,10.308191953710864,3375.156862745098,1.0,0.8375529498163349
2020-08-13 12:10:00,-0.0013577162934463,-0.001101632838220397,-0.00047547029804729846,-0.00042021696624022553,-0.0002338246184527528,-5.9291430607029036e-05,-0.00017453318784572378,45.3226196321005,-0.00113275656679928,-0.0005306365940044146,-0.00044476553160116447,0.2830188679245283,10.30900667635724,3453.4347826086955,1.0,0.8120490461880785
2020-08-13 12:15:00,-0.001099373917933,-0.001111882042563937,-0.00042517940635508346,-0.00042358790534150387,-0.00024781249638967376,-9.699564376355798e-05,-0.00015081685262611578,46.76681989403746,-0.0011216290171771866,-0.0005848020534261846,-0.00046622810164483123,0.2641509433962264,10.307758360883652,3479.037037037037,1.0,0.7384392767077239
2020-08-13 12:20:00,-0.0023581397817817,-0.0015633363604258168,-0.0005296457939007934,-0.00043363445000699387,-0.00035636195688784514,-0.0001488689063884154,-0.00020749305049942973,41.07407751786501,-0.0015337992720453578,-0.0007536913608886147,-0.0005282579927968598,0.24528301886792453,10.308086888497556,3502.576923076923,1.0,0.9282992160474496
2020-08-13 12:25:00,-0.0031221720525671,-0.0019636110086458567,-0.0006365494289938384,-0.0004993401551464989,-0.0004982951688292611,-0.00021875415887658456,-0.0002795410099526765,38.046793414560014,-0.002063256865552605,-0.00097926095057228,-0.0006133043554122775,0.22641509433962265,10.309470638422692,3593.5188679245284,1.0,0.9761186196926688
2020-08-13 12:30:00,-0.0028015546453659,-0.002147791338218797,-0.0007873299162047884,-0.0005710868976408322,-0.0005782415084501691,-0.0002906516287913015,-0.0002875898796588676,40.04380019214216,-0.00230935612549037,-0.0011528127310288152,-0.0006850502665582979,0.20754716981132076,10.310651748666832,3659.2755102040815,1.0,1.107363518702369
2020-08-13 12:35:00,-0.0028748995024567,-0.002451227980020877,-0.0008693598619121284,-0.0006039736685323955,-0.0006401387544914552,-0.0003605490539313322,-0.00027958970056012294,39.72831199635455,-0.0024978705844791466,-0.001316820994974328,-0.0007568486021615242,0.18867924528301888,10.309831252044908,3686.0,1.0,0.7508672080071133
2020-08-13 12:40:00,-0.0029326569638445,-0.002817884589203177,-0.0010159927101043534,-0.0006310528673684906,-0.0006859461521046923,-0.0004256284735660042,-0.0002603176785386881,39.46463090515967,-0.002642799377600931,-0.0014707101348667253,-0.0008281865812330971,0.16981132075471697,10.308909652562129,3737.008547008547,1.0,0.8405011449242621
2020-08-13 12:45:00,-0.0026474017465663,-0.0028757369821600966,-0.0011174492596494534,-0.0006499580052790389,-0.0006912626867241563,-0.0004787553161976346,-0.00021250737052652165,41.528734779588646,-0.0026443335005893872,-0.001582776002647637,-0.0008878329800964808,0.1509433962264151,10.30893636300228,3794.1980676328494,1.0,0.8814238962326588
2020-08-13 12:50:00,-0.0016184188524146,-0.002574986342129597,-0.0012092886162128334,-0.0006619953560671506,-0.0006054663198785963,-0.0005040975169338269,-0.00010136880294476939,48.36787622232596,-0.0023023619511977917,-0.0015861705597683,-0.0009117866152544519,0.1320754716981132,10.308614040053998,3856.318777292576,1.0,0.859757910646913
2020-08-13 12:55:00,-0.0019621784543968,-0.0024071111039357766,-0.0013137235566830184,-0.0007026938652916806,-0.0005587694614554003,-0.0005150319058381416,-4.373755561725876e-05,46.41468023582284,-0.0021889674522641276,-0.0016219808354472048,-0.0009462256919476437,0.11320754716981132,10.309695089862004,3930.5760869565215,1.0,1.0125679262052487
2020-08-13 13:05:00,-0.001897744564367,-0.0022116801163178366,-0.0014183304163610485,-0.0007213165691887772,-0.0005106758351504574,-0.0005141606917006047,3.4848565501473206e-06,46.84794469434072,-0.0020918931562984183,-0.0016482440477252804,-0.0009774230320269668,0.07547169811320754,10.309018127176246,4043.96265560166,1.0,1.028075503576731
2020-08-13 13:10:00,-0.0022327757949316,-0.0020717038825352565,-0.0015259128412776434,-0.0007484833642720172,-0.0004939021140146957,-0.0005101089761634229,1.620686214872714e-05,44.81875498889888,-0.002138854035842812,-0.0017039137379354062,-0.0010185821390074467,0.05660377358490566,10.309520756472612,4120.93063583815,1.0,1.0014378030963695
2020-08-13 13:15:00,-0.0024443410924597,-0.0020310917517139364,-0.001674891176627963,-0.0007382051872037273,-0.0004920087993776404,-0.0005064889408062664,1.4480141428625955e-05,43.53634211496023,-0.002240683054715108,-0.0017744306288424818,-0.0010653283342026026,0.03773584905660377,10.309785646948184,4223.942307692308,1.0,0.6039035307879753
2020-08-13 13:20:00,-0.0021242392031251,-0.0021322558218560364,-0.0018208316813809883,-0.0007526480918635223,-0.00045938330187316845,-0.0004970678130196467,3.7684511146478293e-05,46.05155915432245,-0.0022018684375184386,-0.001807745731155112,-0.0011000467233476024,0.018867924528301886,10.310292109623582,4358.33152173913,1.0,0.4080227593417088
2020-08-13 13:25:00,-0.0029475131244307,-0.0023293227558628163,-0.0019808086028134633,-0.0007590001787527756,-0.0004942611502359447,-0.0004965064804629063,2.2453302269615557e-06,40.99372437862688,-0.0024504166664891924,-0.001916295006705168,-0.001160619392235573,0.0,10.309785646948184,4452.486338797814,1.0,0.4230896322947823
2020-08-14 09:05:00,-0.0022157229958192,-0.0023929184421532562,-0.002039364844178098,-0.0007785631746755656,-0.0004575780735912088,-0.0004887207990885668,3.1142725497358e-05,46.6071769222079,-0.002372185442932528,-0.0019448119580493615,-0.0011952129530088066,0.9811320754716981,10.303928805697836,98.8377358490566,1.431132075471698,0.4734694831006386
2020-08-14 09:10:00,0.0001021327152184,-0.0016265452411349558,-0.002024177583858708,-0.0007623968746498005,-0.00012917506221236746,-0.0003902075454233358,0.0002610324832109683,60.02944192479238,-0.0012307900912345902,-0.0016639186383726491,-0.001144817888383273,0.9622641509433962,10.301942322373067,183.71300448430492,1.1042600896860986,0.3191632954933516
2020-08-14 09:15:00,-0.0016409837987687,-0.0015298941602636758,-0.0020501868332237984,-0.0007762092000967489,-0.00011533258981281393,-0.0003352325543012314,0.00021989996448841748,49.53428375849149,-0.0013675213270792936,-0.0016617343679341777,-0.0011610856231500082,0.9433962264150944,10.302642652161728,259.1909090909091,1.0,0.3198916216977644
2020-08-14 09:20:00,-0.0001457009881491,-0.0009695317330073559,-0.001963439232756193,-0.0007815838214610956,1.610880325407277e-05,-0.0002649642827901706,0.00028107308604424336,56.551725593230614,-0.000960247880769229,-0.001517350236526075,-0.0011277943236417817,0.9245283018867925,10.30727270182136,329.6139534883721,1.0046511627906978,0.6739565431724326
2020-08-14 09:25:00,-0.002230505102954,-0.0009724881544343159,-0.0020070786732315784,-0.0007952742915852639,-4.740278459253568e-05,-0.0002214519831506436,0.00017404919855810793,46.783760369593146,-0.0013836669548308194,-0.001585269747614449,-0.0011639487754225102,0.9056603773584906,10.307570628206088,364.3975903614458,1.0,0.6433229422185365
