,spread,MA_5,MA_20,MA_60,MACD,MACDsignal,MACDhist,RSI,EMA_5,EMA_20,EMA_60,time_to_end,midQuote,volume,Stock_Ask_Bid_Price_Depth_Ratio,Stock_Ask_Bid_Total_Volume_Ratio
2022-03-01 11:45:00,0.0029149982782019,0.002251202438652156,0.0024197810287098207,0.003189328725483794,-0.0002356292729584499,-0.0003043376239316005,6.870835097315061e-05,50.76354063391222,0.00254070435194795,0.002637383575562382,0.0028249559236468032,0.37735849056603776,10.254721954334284,46756.54306569343,1.0,1.6931490784178975
2022-03-01 11:50:00,0.0016002809706687,0.0021916538526745365,0.002411164160379131,0.0032015790154801852,-0.00029011695180216615,-0.00030149348950571364,1.1376537703547494e-05,45.20505059848352,0.0022272298915215335,0.002538611898905841,0.00278480264649998,0.3584905660377358,10.254148066160706,46867.325,1.0,1.195352833060234
2022-03-01 11:55:00,0.0030640823085583,0.0025898603462759765,0.0023805232223735057,0.003235385338945124,-0.00021273007548850342,-0.0002837408067022716,7.101073121376818e-05,51.56428824378268,0.0025061806972004556,0.0025886566998251227,0.0027939593567314004,0.33962264150943394,10.25711979561287,47138.57014028056,1.0,4.036098657905927
2022-03-01 12:05:00,0.0018875109012093,0.0024389313202326764,0.002368758282449811,0.0032547219027051193,-0.00024353260573796442,-0.0002756991665094102,3.216656077144575e-05,46.85710789449901,0.00229995743187007,0.0025218809094807587,0.0027642397352388728,0.3018867924528302,10.256774245896908,47514.355212355214,1.0,3.118255219971077
2022-03-01 12:10:00,0.0003821554030807,0.0016670443905851561,0.002270299210732886,0.003216302504125806,-0.0004286428138738415,-0.0003107656265602048,-0.00011787718731363667,41.3810903582164,0.0014609645195044424,0.0022215302614273873,0.0026429137804710023,0.2830188679245283,10.260879608439234,48632.54049586777,1.0,5.031820369855486
2022-03-01 12:15:00,0.0012035704725903,0.0015877022909694762,0.002257856927777571,0.003189187184887129,-0.00045613344177319924,-0.0003398391896028037,-0.00011629425217039554,45.231173618921936,0.001375166503866395,0.0021245817101095696,0.0025957221966060613,0.2641509433962264,10.26556612238501,51141.535606820464,1.0,2.467540640161823
2022-03-01 12:20:00,0.0010584721439315,0.0011865802580441163,0.002199757610234916,0.003184836957594959,-0.00048404837655290534,-0.00036868102699282404,-0.0001153673495600813,44.67300936198518,0.00126960171722143,0.002023047465711658,0.0025453205555347642,0.24528301886792453,10.262426130879714,52723.49718957588,1.0,1.586460684000276
2022-03-01 12:25:00,-0.002326011145266,0.00034387584874905617,0.0019413999732681264,0.003123152215387789,-0.0007703901020678274,-0.0004490228420078247,-0.0003213672600600027,34.1019590149867,7.106409639228675e-05,0.0016088514075233097,0.002385604762065887,0.22641509433962265,10.255431396039242,53603.07343283582,1.0,0.4512874574077117
2022-03-01 12:30:00,0.0006877216707383,0.00020118170901495619,0.0018307364195838463,0.0030977807165523605,-0.0007455408008148698,-0.0005083264337692338,-0.000237214367045636,46.289799507119604,0.0002766166211742912,0.0015211247659247373,0.0023299364639895724,0.20754716981132076,10.249071670574978,55169.85902926481,1.0,0.2368123244607124
2022-03-01 12:35:00,0.0011465149685498,0.0003540536221087762,0.0017400799310659312,0.003089149568587779,-0.0006809768880326908,-0.0005428565246219252,-0.0001381203634107656,47.87044782335067,0.0005665827369661274,0.0014854476423652194,0.002291135759221055,0.18867924528301888,10.250224157846018,55979.779543883895,1.0,0.3516614496447934
2022-03-01 12:40:00,0.0020945281102306,0.0005322451496368362,0.0016823060772070964,0.0031189569558527906,-0.0005470072255418293,-0.000543686664805906,-3.320560735923313e-06,51.07447333184856,0.001075897861387618,0.001543455305971446,0.0022846896067951383,0.16981132075471697,10.250862615759775,56239.67329842932,1.0,0.3901863648044932
2022-03-01 12:45:00,-0.0007620191888175,0.0001681468830870362,0.0015287358754594363,0.0030584444735230554,-0.0006636842576962241,-0.0005676861833839697,-9.59980743122544e-05,42.58174599410259,0.0004632588446525788,0.0013238863064677369,0.0021847975151357076,0.1509433962264151,10.250225152061912,56679.58535178778,1.0,0.3856309705658125
2022-03-01 12:50:00,0.0008626541650205,0.0008058799451443362,0.0014068303954565115,0.003006979419961357,-0.0006179309611270208,-0.0005777351389325799,-4.0195822194440925e-05,47.88913463782489,0.0005963906181085525,0.0012799594358537142,0.002141448552836848,0.1320754716981132,10.253907004608216,57008.77871939736,1.0,0.9274447247655376
2022-03-01 12:55:00,0.0027583868725855,0.0012200129855137764,0.0014437393944126767,0.0029851748092678434,-0.0004238158722014967,-0.0005469512855863632,0.0001231354133848665,53.31203452043518,0.001317056036267535,0.0014207620488757892,0.0021616760387302464,0.11320754716981132,10.25851086691001,57715.73721163491,1.0,1.543722405297551
2022-03-01 13:05:00,0.0016014175954079,0.0013109935108853964,0.0013958234905578717,0.002943543934525454,-0.0003591954357845383,-0.0005094001156259983,0.00015020467984145996,49.89911864839812,0.0014118432226476567,0.0014379673390217044,0.0021433069094409893,0.07547169811320754,10.258405112026288,58672.610970464135,1.0,2.3077216070194435
2022-03-01 13:10:00,0.0009249174913339,0.0010770713871060564,0.0013471681700967266,0.00286284035800202,-0.00035843931372263067,-0.00047920795524532473,0.00012076864152269406,47.96554621644604,0.001249534645543071,0.001389105448765723,0.002103359715404691,0.05660377358490566,10.261180845715048,59424.897575250834,1.0,3.3192471902368434
2022-03-01 13:15:00,0.001872698724382,0.0016040149697459562,0.0013871506142882717,0.002824502648448917,-0.00027815565176461925,-0.0004389974945491836,0.00016084184278456436,50.839681330671795,0.0014572560051560473,0.0014351619512053685,0.002095797059961324,0.03773584905660377,10.26418768400616,60704.499785499786,1.0,2.212448411502685
2022-03-01 13:20:00,0.0029514363296527,0.002021771402672396,0.0014026146291996166,0.0027617217487771835,-0.00012603233953359014,-0.0003764044635460649,0.0002503721240124748,53.95693942958074,0.001955316113321598,0.001579569034867019,0.002123850806508582,0.018867924528301886,10.263280576182751,61666.829046087885,1.0,1.943094749700922
2022-03-01 13:25:00,0.0034855261249422,0.002167199253143736,0.0014405017283204667,0.002754957675413187,3.7194311434425066e-05,-0.0002936847085499669,0.000330879019984392,55.46273079385809,0.002465386117195132,0.001761088757731322,0.0021684958989162417,0.0,10.271505224765448,64048.66546463245,1.0,1.2040279362165391
2022-03-02 09:05:00,0.0038916643335209,0.0026252486007663357,0.0014893350310864167,0.00275365887054266,0.00019705306246197525,-0.00019553715434757847,0.0003925902168095537,56.6244205493911,0.0029408121893037212,0.0019640007173303293,0.0022249932246409844,0.9811320754716981,10.291791199894396,4213.273467876319,1.0009674134419553,0.7387853659989907
2022-03-02 09:10:00,0.0041500119610091,0.003839732607994436,0.0016996186797178868,0.002760484997192068,0.0004844009304444362,3.351767135750068e-05,0.0004508832590869355,56.69807508418834,0.0037392592468818648,0.0024096727536753477,0.0023672307821925175,0.9622641509433962,10.295876684970446,8611.064375,1.0,1.034494541922224
2022-03-02 09:15:00,0.0034016364740399,0.003929772636871876,0.0017753249583594168,0.00275454917832728,0.000496171844767909,0.00012604850603958233,0.0003701233387283266,53.76340360311431,0.0036267183226012098,0.002504145488948162,0.002401145722908825,0.9433962264150944,10.292809290833524,10609.851941747573,1.0,0.6669842488708536
2022-03-02 09:20:00,0.0064502079517172,0.004522709002226876,0.0020277757374748367,0.002794475148969935,0.0007429305782005236,0.00024942492047177057,0.0004935056577287531,62.319398477599464,0.00456788153230654,0.0028799609615928323,0.0025339018615582803,0.9245283018867925,10.306821060522584,14205.096987366374,1.0,1.242852954474368
2022-03-02 09:25:00,0.0048815760437932,0.004720691344281336,0.0022527467695104613,0.0027684206970962064,0.0008026605951785724,0.0003600720554131309,0.0004425885397654415,56.523472386503194,0.0046724463694687605,0.0030705909694214387,0.0026108747855659825,0.9056603773584906,10.297915021808532,17956.731892389056,1.0,0.5158356334238869
2022-03-02 09:30:00,0.0043336235757038,0.004643411201252635,0.0024092494246661365,0.0027201810914513815,0.0007965991797419508,0.0004473774802788949,0.00034922169946305587,54.61273909311808,0.004559505438213774,0.003190879789067378,0.002667358352455747,0.8867924528301887,10.292459510697617,19671.745888157893,1.0,0.3737203025325964
2022-03-02 09:35:00,0.0046794579857412,0.004749300406199056,0.0025902987167566215,0.00272259614621055,0.0008103600843488126,0.0005199740010928785,0.00029038608325593416,55.632150789201894,0.004599489620722916,0.003332649141131552,0.0027333288322355983,0.8679245283018868,10.29384247198618,20585.78294892916,1.0,0.3371313077658707
2022-03-02 09:40:00,0.0031808457972211,0.004705142270835296,0.002865641563880977,0.002714560778848155,0.0006923591360608605,0.0005544510280864748,0.00013790810797438568,50.354290826322945,0.004126608346222311,0.0033181916798067468,0.002748001519612172,0.8490566037735849,10.29051342580815,21725.38211654387,1.0,0.3276383171552078
2022-03-02 09:45:00,0.0045991856101572,0.004334937802523296,0.003061214760851922,0.0027136552422827487,0.0007051620347468448,0.0005845932294185488,0.00012056880532829595,54.731560035388426,0.004284134100867274,0.003440191101744885,0.002808696079957911,0.8301886792452831,10.29205265192148,22432.441982507287,1.0,0.4092466948011932
2022-03-02 09:50:00,0.0050862420636246,0.004375871006489575,0.003258201115605662,0.0027061473846353152,0.0007460102675011055,0.0006168766370350602,0.0001291336304660454,56.160999837706385,0.004551503421786383,0.0035969578600191436,0.002883369718766655,0.8113207547169812,10.290032118270886,22986.65595463138,1.0,0.3492257300116977
2022-03-02 09:55:00,0.0050453140938753,0.004518209110123876,0.003405740414787897,0.002698887027439245,0.0007662474178841169,0.0006467507932048715,0.00011949662467924537,56.00097348674703,0.004716106979149356,0.003734896548957825,0.002954253140901365,0.7924528301886793,10.287412493144087,24143.54242793341,1.0,0.5563945834932736
2022-03-02 10:05:00,0.0054648063097797,0.004675278774931576,0.003717081689717758,0.0027159769724831983,0.0008068343373402844,0.0006787675020319541,0.00012806683530833024,57.34262338661503,0.004965673422692804,0.0038996498595122893,0.0030365663595531135,0.7547169811320755,10.289891498464195,25121.614301191767,1.0,0.6426630191718085
2022-03-02 10:10:00,0.0047941564813278,0.004800627841222356,0.003956368474779068,0.002673832612549138,0.0006701200172727429,0.000677504929401753,-7.384912129010162e-06,54.07633782167445,0.004607822627751491,0.003960108256881794,0.0031124600319032245,0.7358490566037735,10.292500245470489,25426.479841897235,1.0,0.7055382742935071
2022-03-02 10:15:00,0.0056082967547563,0.004905038779448696,0.004156712432746488,0.002719022214129098,0.0007183674904929793,0.0006856774416199983,3.269004887298101e-05,56.65074981942628,0.004941314003419761,0.004117078590012699,0.0031942907441279153,0.7169811320754716,10.289479457801374,25827.71829622459,1.0,0.3595120103937874
2022-03-02 10:20:00,0.0059888982504574,0.005093755610765117,0.0044099114707026625,0.002768096872160391,0.0007783430661431898,0.0007042105665246366,7.413249961855321e-05,57.8405989692748,0.005290508752432307,0.00429534712910267,0.0032859172197452755,0.6981132075471698,10.29798063063158,26782.34199288256,1.0,2.308591224598164
2022-03-02 10:25:00,0.0055837578455637,0.005117545917921917,0.004595464426761747,0.002815072841392761,0.0007841435781153032,0.00072019716884277,6.394640927253324e-05,56.07615334120344,0.005388258450142771,0.004418052911622768,0.003361256256657355,0.6792452830188679,10.300401542957802,27871.40932117528,1.0,3.5330421848584344
2022-03-02 10:30:00,0.0044187751815485,0.005278776902730736,0.0046688313693565376,0.0028458608128254462,0.0006868189396179933,0.0007135215229978146,-2.6702583379821314e-05,51.23609996631433,0.005065097360611347,0.004418121699234743,0.0033959290082931303,0.660377358490566,10.29792829050776,28410.568029739778,1.0,1.686442017483599
2022-03-02 10:35:00,0.0037609745422102,0.005072140514907217,0.004682603790219937,0.002845293251448231,0.0005502663206815124,0.0006808704825345542,-0.0001306041618530418,48.68109478776985,0.004630389754477632,0.004355536255708596,0.0034078977143231983,0.6415094339622641,10.299279641977224,28590.19723183391,1.0,2.362305593566894
2022-03-02 10:40:00,0.0051565443865904,0.004981790041274038,0.004745847792873412,0.002884987950889883,0.0005483373182666616,0.0006543638496809757,-0.00010602653141431409,53.930077807794596,0.004805774631848555,0.0044318227443640055,0.003465230392102451,0.6226415094339622,10.300240677722732,28851.256024096387,1.0,2.9153978560112463
2022-03-02 10:45:00,0.0055323899352064,0.004890488378223838,0.004786466075091368,0.0029476508108552814,0.0005705591143467109,0.0006376029026141227,-6.704378826741177e-05,55.257355965422214,0.005047979732967837,0.0045366386673013764,0.0035330061148271703,0.6037735849056604,10.29711464363356,29091.42300380228,1.0,1.275940119719194
2022-03-02 10:50:00,0.0053876953414047,0.004851275877392038,0.0048483502441111475,0.0029761640487341798,0.0005699246665922357,0.0006240672554097453,-5.4142588817509586e-05,54.605119007105785,0.005161218269113458,0.004617691683882645,0.0035938155976657777,0.5849056603773585,10.297114217091638,29233.18446601942,1.0,1.4057238929326945
2022-03-02 10:55:00,0.0039525694925544,0.004758034739593218,0.004875896895036872,0.0030066600452820333,0.0004484497504479105,0.0005889437544173784,-0.0001404940039694679,48.49143853414517,0.004758335343593771,0.004554346713279955,0.0036055780204490113,0.5660377358490566,10.29746512087925,29332.664556962027,1.0,1.5707658561930842
2022-03-02 11:05:00,0.0038913635460087,0.004784112540352918,0.004747954674751447,0.0030524141503829893,0.00034328403123206827,0.0005398118097803163,-0.00019652777854824806,48.24335655918764,0.004469344744398748,0.0044912054592541216,0.0036149480376804766,0.5283018867924528,10.30223440202781,30074.386241007192,1.0,2.9742145842263854
2022-03-02 11:10:00,0.0056482752678128,0.004510414629491738,0.004753216932151141,0.0031401077615316165,0.0003130815674282769,0.00044641452827197034,-0.00013333296084369346,55.64276003877021,0.004685171531154398,0.0045308280567497574,0.0036834291058320118,0.5094339622641509,10.307433989554804,32038.95926785254,1.0,2.560363184854392
2022-03-02 11:15:00,0.0047061044713085,0.004374096455472498,0.004754549256429506,0.003181535194473681,0.0002920107171870004,0.00041553376605497634,-0.0001235230488679759,51.46376829995376,0.0046921491778724326,0.004547521048612495,0.0037169594456836997,0.49056603773584906,10.30732689579166,33582.60409761976,1.0,1.1508980346185125
2022-03-02 11:20:00,0.0052771752548093,0.0046390176079234785,0.004859365729308916,0.0032221357554860063,0.000317729962921824,0.00039597300542834585,-7.824304250652188e-05,53.73200570662681,0.004887157870184722,0.004617011925393143,0.0037681140623763423,0.4716981132075472,10.301606567644557,34908.84383852691,1.0,0.4610545319997116
2022-03-02 11:25:00,0.0044841276116951,0.004757570421060758,0.004853612829385812,0.0032485213366071925,0.00027099645499644495,0.0003709776953419657,-9.998124034552074e-05,50.22197994637676,0.004752814450688181,0.00460435627646952,0.0037915899164523673,0.4528301886792453,10.297255316209222,35801.16165803109,1.0,0.2442157522776092
2022-03-02 11:30:00,0.0038914128831724,0.0048014190977596185,0.004793871370363202,0.0032640508056782642,0.00018401151796481902,0.00033358445986653634,-0.00014957294190171732,47.71328588507349,0.004465680594849588,0.0045364569056793175,0.0037948628006071222,0.4339622641509434,10.29777997292172,36255.068457539,1.0,0.2564883737363728
2022-03-02 11:35:00,0.0031881450245467,0.0043093930491063985,0.004701012916896772,0.003263019802963921,5.766278919821979e-05,0.00027840012573287305,-0.00022073733653465326,44.8505494051058,0.0040398354047486255,0.0044080462503333535,0.0037749704145067804,0.41509433962264153,10.296046412747277,36531.47444551591,1.0,0.1558320962454678
2022-03-02 11:40:00,0.0028362892689681,0.003935430008638318,0.0045695870648561916,0.0032718015433444605,-7.005377126847057e-05,0.00020870934633260432,-0.0002787631176010749,43.44605201239389,0.0036386533594884502,0.004258355109250949,0.003744193983505512,0.39622641509433965,10.297654282367557,36666.46341463415,1.0,0.332871563683241
2022-03-02 11:45:00,0.002471102164554,0.003374215390587258,0.004512511160208671,0.0032579738500023775,-0.00019845000479229045,0.00012727747610762535,-0.0003257274808999158,41.97679457108447,0.0032494696278436335,0.0040881405430893344,0.0037024532681300525,0.37735849056603776,10.300422667123438,36831.04816753927,1.0,1.2974828277819266
2022-03-02 11:50:00,0.0039135290244249,0.003260095673133218,0.004468479787363527,0.003289529218851756,-0.0001817184154005412,6.547829780599204e-05,-0.00024719671320653326,49.27377491948178,0.003470822760037389,0.004071510874645102,0.0037093737847298837,0.3584905660377358,10.297463942042528,36988.1871657754,1.0,0.3459533087622157
2022-03-02 11:55:00,0.0025378077212234,0.0029893746407434183,0.004314955335686882,0.003289163752997079,-0.00027628290470341557,-2.873942695889487e-06,-0.0002734089620075261,43.637149466136734,0.003159817747099393,0.00392544390765256,0.003670961782647704,0.33962264150943394,10.299900499149748,37148.75747508305,1.0,1.0028750731988167
2022-03-02 12:05:00,0.0015698740803991,0.002665720451913898,0.004094004127183967,0.0032836945893277843,-0.00042443744852836435,-8.718664386238447e-05,-0.0003372508046659799,40.15650949669382,0.002629836524865962,0.0037011039241046113,0.003602073661262504,0.3018867924528302,10.302480978327912,37986.6838790932,1.0,1.332759179690752
2022-03-02 12:10:00,0.0035991879520196,0.0031661767525903383,0.003984361122673573,0.003351935707076574,-0.00029220533919534046,-0.00016624516440813677,-0.0001259601747872037,49.18963328188452,0.003304208880588005,0.0037352898866489944,0.003621272930184779,0.2830188679245283,10.301010811505604,38143.37653736991,1.0,0.9489919029332622
2022-03-02 12:15:00,0.0015932187404636,0.0027021146957980783,0.0038759733325862433,0.0033330262837088804,-0.0004231791343977374,-0.00021763195840605689,-0.0002055471759916805,42.41566596287759,0.00273387883387987,0.003531283110821814,0.003554779350193921,0.2641509433962264,10.306541817454267,38974.23176936122,1.000070661390616,4.768742123424608
2022-03-02 12:20:00,0.003768917779471,0.0029483367074475985,0.0038065920022302734,0.0033472582753966986,-0.00034741133967084586,-0.00024358783465901467,-0.0001038235050118312,50.39480311607936,0.00307889181574358,0.0035539149840264983,0.0035618002823013663,0.24528301886792453,10.306042619984956,39996.29888613861,1.0,3.573236722160802
2022-03-02 12:25:00,0.0031468310877258,0.003263728108912939,0.0036873140598562434,0.0033730341106809835,-0.00033371515294801715,-0.00026161329831681516,-7.2101854631202e-05,48.33261332017817,0.0031015382397376534,0.0035151450891407177,0.003548194734938233,0.22641509433962265,10.305939153471169,40301.86272878536,1.0,3.236024217737996
2022-03-02 12:30:00,0.001784952339948,0.0027786215799255986,0.003507176909783409,0.0033517152778708118,-0.0004278214007463316,-0.00029485491880271847,-0.00013296648194361315,44.07999297261107,0.0026626762731411023,0.00335036482731284,0.0034903835088729795,0.20754716981132076,10.304927964183682,40546.71761960327,1.0,2.321015921997568
2022-03-02 12:35:00,0.0024046123674352,0.0025397064630087187,0.0034297790535274485,0.003360333635641243,-0.0004472443402674417,-0.0003253328030956631,-0.00012191153717177857,46.39126782495618,0.002576654971239135,0.0032602931644673504,0.0034547844550553474,0.18867924528301888,10.305493020070823,40674.180977542936,1.0,2.678285996195082
2022-03-02 12:40:00,0.0080832886281552,0.003837720440547039,0.0036393753076347734,0.0034717019066203493,-4.3651257576851794e-06,-0.0002611392676280675,0.00025677414187038234,61.92314020366051,0.00441219952354449,0.0037196260657709553,0.003606538690238949,0.16981132075471697,10.31534715593848,42493.87700696759,1.0,2.335831232367583
2022-03-02 12:45:00,0.0030792038317706,0.0036997776510069593,0.0036097270242393988,0.003516652713765181,-5.6516492725078565e-05,-0.00022021471264746973,0.00016369821992239116,48.56915096423,0.003967867626286527,0.0036586334720566356,0.0035892490227481836,0.1509433962264151,10.32468584555404,45545.8688773958,1.0,1.3909543389436936
2022-03-02 12:50:00,0.0031822857925583,0.0037068685919734597,0.003486427550476674,0.0035496313024313145,-8.850870082501364e-05,-0.0001938735102829785,0.00010536480945796487,48.81403004224185,0.0037060070150437847,0.0036132670263901274,0.0035759059660206466,0.1320754716981132,10.321029823831037,47503.79717971797,1.0,1.215927274245436
2022-03-02 12:55:00,0.0052663527479701,0.00440314867357788,0.0035144399643097547,0.0036197626458319577,5.368518044948298e-05,-0.0001443617721364862,0.00019804695258596918,53.621919136401,0.0042261222593525565,0.0037707037617786964,0.003631330450674727,0.11320754716981132,10.325087368165647,48986.81302043906,1.0,2.299793836575061
2022-03-02 13:05:00,0.0057462627781728,0.0050714787557254,0.0035378943404779303,0.003754300544555938,0.00020276226727103386,-7.493696425498218e-05,0.00027769923152601604,54.67763942519173,0.004732835765625971,0.003958852239530516,0.003700672494199254,0.07547169811320754,10.330433164104685,51480.01012145749,1.0,2.1180813722148994
2022-03-02 13:10:00,0.0044478225638613,0.004344385542866621,0.00353607908808624,0.003816968892774655,0.0002136705972030006,-1.721545196338562e-05,0.0002308860491663862,51.27667004014316,0.004637831365037748,0.004005420841847733,0.003725169217794731,0.05660377358490566,10.335264792151738,53712.007952738015,0.9998182231311066,1.7766173951979267
2022-03-02 13:15:00,0.0045702050225671,0.0046425857810259204,0.0035700186950559745,0.003874030393674943,0.00022954472024072463,3.2136582477436434e-05,0.00019740813776328818,51.58235811683699,0.004615289250880865,0.004059209811440053,0.003752875309754481,0.03773584905660377,10.344032899439634,56172.19336432798,1.0,1.1300119257653751
2022-03-02 13:20:00,-0.0010914630797227,0.0037878360065697206,0.003356038289842504,0.003820930540509055,-0.00021227722252196253,-1.674617852244336e-05,-0.00019553104399951918,39.29865869379053,0.0027130384740130103,0.00356866953609122,0.0035940445428863767,0.018867924528301886,10.373320639548716,60219.50295755045,-0.8588026477118335,1.4536185776089097
2022-03-02 13:25:00,0.0027209714795208,0.0032787597528798605,0.003350272400370139,0.0038789803849813603,-0.00025188906785197137,-6.377475638834897e-05,-0.00018811431146362239,48.23758213108199,0.0027156828091822733,0.0034879363878464183,0.003565419196546522,0.0,10.349219745946051,64082.4742002064,0.9885726760339764,0.8596858886313099
2022-03-03 09:05:00,0.004894821942857,0.0031084715858167005,0.003471458389285289,0.003946183181278635,-0.00010664088614522173,-7.234798233972353e-05,-3.4292903805498205e-05,52.53014610772963,0.003442062520407182,0.0036219254883236166,0.00360900617183539,0.9811320754716981,10.354212310036596,4149.144790132548,1.0,0.8098292710621661
2022-03-03 09:10:00,0.0065988471361091,0.0033488957755135407,0.0036598989787485032,0.004043855582393955,0.00015588485245122095,-3.0040706985086038e-05,0.000185925559436307,55.49038305052644,0.004534154920840337,0.0039053880593105236,0.0037074236495090343,0.9622641509433962,10.360438400149691,10004.480498533723,0.9991202346041056,0.8286169688537429
2022-03-03 09:15:00,0.0052306875683925,0.004613325905136581,0.003842939653148173,0.004115618417011599,0.00024013393993054834,2.399422239804084e-05,0.0002161397175325075,52.594809130958055,0.004766332470024391,0.0040316070601754735,0.003757366728816689,0.9433962264150944,10.357015776429572,12963.245119305857,1.0,0.7486720694818444
2022-03-03 09:20:00,0.0067758109481559,0.005424293798863601,0.003971205951311733,0.004197336954074497,0.0004266621961427084,0.00010452781714697436,0.000322134378995734,55.42379710050164,0.00543615862940156,0.004292959811411705,0.0038563321130573192,0.9245283018867925,10.364956367475044,16262.19237997608,0.99970100803007,2.3105999270449264
2022-03-03 09:25:00,0.006893520239469,0.005824033458186001,0.004135922565684203,0.004263038352571436,0.0005773302355459569,0.00019908830082677087,0.00037824193471918603,55.640976905391426,0.005921945832757374,0.0045406322331314475,0.003955912051628194,0.9056603773584906,10.363942848853842,18783.732440113683,1.0,1.1425744568338052
2022-03-03 09:30:00,0.0060512942222086,0.006310032022867021,0.004358826339771452,0.004305801154192543,0.0006216096127836159,0.00028359256321813987,0.00033801704956547604,53.62767936618413,0.00596506196257445,0.004684504803519748,0.004024613106401322,0.8867924528301887,10.361398945233598,19686.725806451614,1.0,0.6517862036966627
2022-03-03 09:35:00,0.0053571143393646,0.006061685463518121,0.0044382361677661325,0.004330225320956604,0.000593841389335153,0.00034564232844154247,0.0002481990608936105,51.95889144719968,0.0057624127548378335,0.0047485628545525915,0.004068301671416511,0.8679245283018868,10.367946761324388,21229.83611859838,1.0,2.1060144898436395
2022-03-03 09:40:00,0.0059261420194403,0.006200776353727681,0.0045772017143518575,0.0043503272830998216,0.0006107107569603715,0.0003986560141453083,0.00021205474281506324,53.24329671442074,0.005816989176371989,0.0048607132512085635,0.004129214469712373,0.8490566037735849,10.371169758172712,24306.051611796986,1.0,0.9773273845138596
2022-03-03 09:45:00,0.0057674228104094,0.005999098726178381,0.004776325237874928,0.004377284130589826,0.0006043064698271197,0.0004397861052816706,0.0001645203645454491,52.81910626425129,0.005800467054384459,0.004947066542561024,0.004182926218587685,0.8301886792452831,10.35827579271217,27469.93083506824,0.9999537358315984,0.3936754366654737
2022-03-03 09:50:00,0.0047536359561348,0.00557112186951154,0.004893776417309908,0.004399817455291407,0.0005115302967198783,0.0004541349435693121,5.7395353150566206e-05,50.07489319281292,0.0054515233549679055,0.004928644581949002,0.004201638013261361,0.8113207547169812,10.351653718914404,30715.56423959029,0.9995101313738588,0.3966733065046774
2022-03-03 09:55:00,0.0041648720655764,0.005193837438185101,0.004697855589180968,0.004361728523855728,0.000386046086671428,0.0004405171721897353,-5.4471085518307334e-05,48.498957899708564,0.0050226395918374035,0.004855904342294469,0.004200432572353658,0.7924528301886793,10.353200692824318,32433.24410426148,1.0,0.6928099392736969
2022-03-03 10:05:00,0.0043029670193845,0.0049830079741890795,0.004759043748561663,0.004352085040115583,0.00029434898295808715,0.0004112835343434057,-0.00011693455138531855,48.9051363892651,0.0047827487343531025,0.004803243644874472,0.00420379435750221,0.7547169811320755,10.353276943809012,34055.00859598854,1.0,0.7597896828712504
2022-03-03 10:10:00,0.0057077422964884,0.00417583936827762,0.004719497911549863,0.004329495710763039,0.00012488011763485407,0.0002932293912065947,-0.0001683492735717406,52.95207722535859,0.004461575648276179,0.004643526878450679,0.004181631362559971,0.7358490566037735,10.352136948956035,34415.05057251908,1.0,0.6823690369505128
2022-03-03 10:15:00,0.003446373555402,0.003914386888131061,0.004604503450411323,0.004333921173399387,1.6263591159124992e-05,0.00023783623119710075,-0.00022157264003797576,47.458912645359426,0.004123174950651453,0.0045295122762555665,0.004157524549210529,0.7169811320754716,10.35669165889701,35385.82820097245,0.9923644876643256,1.9831318344084072
2022-03-03 10:20:00,0.003775840312187,0.0038365805374531805,0.0045709043378276085,0.00432019875176655,-4.2737918685554e-05,0.0001817214012205698,-0.0002244593199061238,48.30040781328085,0.004007396737829969,0.004457733993963322,0.004145010311931069,0.6981132075471698,10.357576698320909,35895.72508214677,1.0,1.521506271103456
2022-03-03 10:25:00,0.0041549657212343,0.003806980277823141,0.004550142372760969,0.004304677479393378,-5.8233508654841754e-05,0.00013373041924548748,-0.00019196392790032924,49.3065523492859,0.004056586398964746,0.004428898920370082,0.0041453367187934695,0.6792452830188679,10.363610684078305,36829.82553823311,1.0,3.164629156065846
2022-03-03 10:30:00,0.0036045394320822,0.004137892263478781,0.004784942498351213,0.004280664568363493,-0.00011361894826507953,8.426054574337409e-05,-0.00019787949400845362,47.85055301377288,0.003905904076670564,0.004350388492914093,0.004127605660212772,0.660377358490566,10.36310754772932,37547.89910714285,0.9983928571428572,3.765094596517052
2022-03-03 10:35:00,0.0044977695345309,0.003895897711087281,0.004873782401101719,0.004264547288776013,-8.446247314026871e-05,5.051594196664553e-05,-0.00013497841510691424,50.409738726188245,0.004103192562624009,0.004364424782591884,0.004139742180682218,0.6415094339622641,10.365220756810356,38141.27118644068,1.0,5.027991607883635
2022-03-03 10:40:00,0.0034843097361534,0.0039034849472375606,0.004803256790766539,0.004262408780086829,-0.0001415023415239896,1.2112285268518499e-05,-0.00015361462679250808,47.55803838977112,0.003896898287133806,0.004280604301978695,0.004118252592337011,0.6226415094339622,10.365677332235771,38839.96227417641,1.0,4.838692369350935
2022-03-03 10:45:00,0.0031529321110177,0.0037789033070037004,0.004779838326377249,0.004235055040581661,-0.00021101381714571862,-3.251293521432893e-05,-0.00017850088193138968,46.62918199408015,0.003648909561761771,0.0041732069504586,0.004086602740490476,0.6037735849056604,10.366410333404712,39665.79631053037,1.0,3.937479207026879
